393	446	0.333333333333333315
393	1	0.75
393	68	0.333333333333333315
393	5	0.583333333333333259
229	70	0.218809523809523815
226	3	0.296089385474860356
226	79	0.206703910614525144
228	34	0.12956521739130436
228	65	0.185434782608695642
226	5	0.430167597765363119
228	20	0.591739130434782545
228	22	0.137826086956521737
228	2	0.326521739130434807
228	71	0.120217391304347831
228	52	0.643913043478260838
228	3	0.157173913043478275
228	1	1
228	68	0.106956521739130436
228	5	0.140434782608695657
228	11	0.152173913043478271
2156	296	0.119433962264150942
226	6	0.1005586592178771
2156	65	0.122641509433962265
2156	39	0.645000000000000018
226	65	0.1005586592178771
2156	70	0.164716981132075474
2156	3	0.150943396226415089
2156	1	0.707169811320754738
2156	5	0.104905660377358489
2156	79	0.113207547169811323
1245	5	0.523809523809523836
2115	34	0.217328767123287664
2115	20	0.190684931506849314
226	21	0.2011173184357542
2115	96	0.150684931506849307
2115	65	0.136986301369863006
2115	71	0.255479452054794498
2115	52	0.183698630136986313
226	106	0.195530726256983228
2115	3	0.164383561643835607
2115	1	0.633561643835616417
2115	68	0.1482876712328767
2115	2	0.131438356164383541
2115	5	0.599999999999999978
2115	39	0.273972602739726012
524	52	0.38166666666666671
524	2	0.10666666666666666
524	103	0.266666666666666663
2250	73	0.106382978723404256
2250	65	0.259680851063829765
2250	71	0.829787234042553168
2250	3	0.340425531914893609
2250	1	0.887127659574468153
2250	68	0.347340425531914909
226	52	0.223463687150837975
226	20	0.670391061452513926
2250	34	0.641702127659574462
2250	39	0.311914893617021294
226	39	0.256983240223463694
226	22	0.279329608938547469
524	4	0.125
524	21	0.125
524	39	0.58333333333333337
28	39	0.171328671328671328
28	70	0.183496503496503482
256	65	0.139240506329113917
256	54	0.558481012658227804
524	71	0.208333333333333343
256	88	0.626582278481012667
256	11	0.434050632911392398
256	94	0.128291139240506336
256	211	0.261329113924050616
256	1	0.613481012658227853
256	108	0.770000000000000018
524	133	0.125
256	3	0.476708860759493647
47	88	0.217587939698492466
2303	65	0.895000000000000018
524	20	0.79166666666666663
2303	191	0.277228412256267431
524	106	0.208333333333333343
524	5	0.458333333333333315
524	73	0.166666666666666657
2303	54	0.237548746518105869
524	1	1
2303	109	0.116100278551532043
2303	34	0.160167130919220052
2303	39	0.171309192200557098
2303	1	0.602214484679665762
2303	98	0.104456824512534824
2303	3	0.875348189415041777
55	65	0.314871794871794897
55	114	0.165641025641025647
525	1	0.333333333333333315
525	345	0.333333333333333315
525	71	0.333333333333333315
525	106	0.66666666666666663
525	253	0.333333333333333315
525	103	0.333333333333333315
525	6	0.333333333333333315
525	475	0.333333333333333315
55	123	0.123076923076923084
525	50	0.333333333333333315
529	79	0.352941176470588258
529	1	1
55	39	0.194871794871794873
55	73	0.907692307692307687
55	1	0.820000000000000062
55	96	0.130641025641025643
529	98	0.294117647058823539
55	70	0.11012820512820512
529	5	0.11764705882352941
529	73	0.11764705882352941
55	3	0.29423076923076924
529	106	0.176470588235294129
529	296	0.529411764705882359
529	86	0.11764705882352941
529	65	0.941176470588235281
529	3	0.470588235294117641
529	34	0.352941176470588258
529	69	0.11764705882352941
529	68	0.176470588235294129
529	21	0.176470588235294129
529	39	0.823529411764705843
529	216	0.176470588235294129
529	96	0.23529411764705882
542	123	0.29629629629629628
542	39	0.44444444444444442
542	133	0.14814814814814814
542	1	1
542	65	0.14814814814814814
542	160	0.29629629629629628
542	98	0.22222222222222221
542	114	0.111111111111111105
542	492	0.185185185185185175
542	3	0.259259259259259245
542	141	0.111111111111111105
543	1	1
543	239	0.166666666666666657
543	39	0.166666666666666657
543	160	0.166666666666666657
543	141	0.166666666666666657
543	147	0.166666666666666657
544	322	0.133333333333333331
544	86	0.133333333333333331
544	39	0.466666666666666674
544	1	1
544	73	0.200000000000000011
544	41	0.200000000000000011
544	21	0.133333333333333331
544	65	0.200000000000000011
544	123	0.333333333333333315
544	98	0.133333333333333331
544	28	0.133333333333333331
544	7	0.200000000000000011
544	3	0.266666666666666663
544	143	0.266666666666666663
544	132	0.266666666666666663
544	141	0.266666666666666663
545	98	0.3125
545	3	0.125
545	39	0.1875
545	133	0.1875
545	1	0.5625
545	141	1
545	123	0.1875
546	39	0.457142857142857129
546	1	1
546	65	0.257142857142857117
546	123	0.685714285714285721
546	98	0.142857142857142849
64	65	0.570000000000000062
64	114	0.653703703703703676
64	109	0.253086419753086433
64	94	0.164938271604938264
546	7	0.114285714285714282
64	39	0.191358024691358014
64	34	0.154320987654320979
546	141	0.314285714285714279
546	73	0.17142857142857143
64	73	0.36771604938271607
64	1	0.92592592592592593
64	3	0.86179012345679018
546	3	0.34285714285714286
1936	65	0.418750000000000011
1936	54	0.62125000000000008
1936	109	0.364999999999999991
1936	2	0.112500000000000003
547	98	0.285714285714285698
547	7	0.142857142857142849
547	99	0.142857142857142849
547	3	0.285714285714285698
547	18	0.142857142857142849
547	39	0.571428571428571397
547	30	0.142857142857142849
547	133	0.142857142857142849
547	1	1
547	280	0.142857142857142849
547	65	0.142857142857142849
547	198	0.142857142857142849
547	21	0.142857142857142849
547	41	0.142857142857142849
547	141	0.428571428571428548
547	334	0.142857142857142849
547	123	0.285714285714285698
548	98	0.200000000000000011
548	114	0.200000000000000011
548	79	0.200000000000000011
548	39	0.400000000000000022
548	3	0.800000000000000044
548	133	0.200000000000000011
548	1	1
548	73	0.200000000000000011
548	494	0.200000000000000011
548	21	0.200000000000000011
548	141	0.200000000000000011
548	123	0.200000000000000011
1936	94	0.117500000000000007
549	96	0.333333333333333315
549	114	0.333333333333333315
549	72	0.333333333333333315
549	3	0.66666666666666663
549	39	0.66666666666666663
549	1	0.66666666666666663
549	73	0.66666666666666663
549	71	0.333333333333333315
549	68	0.333333333333333315
549	65	1
549	4	0.333333333333333315
549	141	0.333333333333333315
549	123	0.333333333333333315
550	1	1
550	37	0.25
550	132	0.25
550	498	0.25
550	143	0.25
550	54	0.25
550	198	0.25
550	141	0.75
550	123	0.25
551	98	1
551	99	0.333333333333333315
551	18	0.333333333333333315
551	39	0.333333333333333315
551	30	0.333333333333333315
551	133	0.333333333333333315
551	1	1
551	280	0.333333333333333315
551	198	0.333333333333333315
551	21	0.333333333333333315
551	141	0.66666666666666663
551	334	0.333333333333333315
551	123	0.333333333333333315
552	1	1
552	160	1
552	141	1
552	239	1
552	123	1
1936	11	0.104999999999999996
1936	1	1
1936	108	0.110000000000000001
553	86	0.119999999999999996
1936	70	0.214999999999999997
1936	3	0.443749999999999978
2371	65	0.386122994652406404
2371	54	0.430882352941176494
2371	109	0.14334224598930484
553	39	0.533333333333333326
2371	20	0.187994652406417107
2371	79	0.155080213903743325
2371	94	0.130213903743315512
2371	52	0.264171122994652396
553	1	0.233333333333333337
2371	2	0.190775401069518707
2371	71	0.103582887700534754
2371	1	1
2371	96	0.101604278074866314
2371	70	0.257673796791443865
2371	3	0.448288770053475893
453	89	0.609999999999999987
453	351	0.283750000000000002
453	346	0.578125
453	34	0.15625
453	97	0.218437500000000007
453	95	0.460625000000000007
453	71	0.140625
453	154	0.532812500000000022
2394	65	0.142857142857142849
2394	34	0.334285714285714297
2394	39	0.142857142857142849
2394	71	0.525000000000000022
2394	96	0.142857142857142849
2394	1	0.571428571428571397
2394	563	0.390714285714285681
2394	68	0.890000000000000013
2394	98	0.142857142857142849
2394	3	0.142857142857142849
35	492	0.104803921568627445
35	778	0.129901960784313736
69	65	0.470588235294117641
69	68	0.27147058823529413
69	54	0.176470588235294129
69	37	0.323529411764705899
69	109	0.26470588235294118
69	280	0.154117647058823526
69	556	0.533529411764705919
69	39	0.441176470588235281
69	77	0.14705882352941177
69	1	1
69	104	0.416176470588235259
69	3	0.794117647058823484
70	68	0.181818181818181823
70	2	0.341363636363636314
70	108	0.181818181818181823
553	65	0.346666666666666679
70	11	0.21045454545454545
70	1	0.955000000000000071
70	220	0.181818181818181823
70	104	0.181818181818181823
70	3	0.176363636363636361
553	98	0.406666666666666676
330	65	0.116111111111111109
553	34	0.253333333333333355
330	68	0.482222222222222219
330	556	0.528888888888888964
330	20	0.1211111111111111
330	280	0.125555555555555559
330	2	0.133333333333333331
330	39	0.111111111111111105
330	71	0.111111111111111105
330	1	1
330	67	0.110555555555555546
553	3	0.160000000000000003
330	70	0.23277777777777775
330	104	0.228333333333333333
330	3	0.22222222222222221
2452	439	0.181818181818181823
554	132	0.153846153846153855
554	469	0.230769230769230782
2452	551	0.496818181818181825
2452	20	0.272727272727272707
2452	2	1
554	39	0.384615384615384637
554	133	0.307692307692307709
554	1	1
554	103	0.153846153846153855
2452	36	0.363636363636363646
554	191	0.153846153846153855
554	3	0.153846153846153855
2452	43	0.151363636363636367
2452	1	0.398636363636363678
2452	471	0.597727272727272663
554	160	0.230769230769230782
554	141	0.153846153846153855
554	123	0.692307692307692291
2452	71	0.200454545454545441
555	86	0.111111111111111105
555	89	0.111111111111111105
555	24	0.111111111111111105
555	18	0.111111111111111105
555	39	0.66666666666666663
555	133	0.22222222222222221
555	145	0.111111111111111105
555	184	0.111111111111111105
555	61	0.111111111111111105
555	265	0.111111111111111105
555	71	0.111111111111111105
555	253	0.111111111111111105
555	22	0.111111111111111105
555	409	0.111111111111111105
555	41	0.111111111111111105
555	21	0.111111111111111105
555	65	0.111111111111111105
555	123	0.22222222222222221
555	69	0.111111111111111105
555	1	1
555	98	0.44444444444444442
555	7	0.111111111111111105
555	88	0.111111111111111105
555	34	0.111111111111111105
555	79	0.111111111111111105
555	84	0.111111111111111105
555	54	0.111111111111111105
555	70	0.111111111111111105
555	103	0.22222222222222221
555	20	0.111111111111111105
555	339	0.111111111111111105
555	198	0.111111111111111105
555	3	0.333333333333333315
555	2	0.111111111111111105
555	141	0.333333333333333315
555	109	0.111111111111111105
555	505	0.22222222222222221
2271	68	0.138039215686274502
2271	5	0.107843137254901966
2271	84	0.156862745098039214
556	3	0.25
2271	52	0.109019607843137245
2271	2	0.157843137254901955
556	1	1
556	469	0.125
556	71	0.125
2271	65	0.205882352941176461
556	65	0.125
2271	54	0.196078431372549017
2271	20	0.432156862745098014
556	2	0.3125
2271	34	0.107843137254901966
2271	72	0.127450980392156854
2271	11	0.137254901960784326
557	1	1
557	132	0.25
557	191	0.5
557	3	0.25
557	54	0.75
557	65	0.25
557	198	0.5
557	143	0.25
557	141	0.25
2271	1	1
558	86	0.14705882352941177
2271	3	0.539215686274509776
2271	70	0.204803921568627451
558	39	0.48529411764705882
2271	71	0.103333333333333333
2420	65	0.190000000000000002
558	1	0.183823529411764719
2420	68	0.839999999999999969
2420	54	0.149999999999999994
2420	34	0.14499999999999999
2420	2	0.149999999999999994
2420	71	0.239999999999999991
2420	73	0.149999999999999994
2420	1	1
2420	104	0.104999999999999996
2420	3	0.10500000000000001
2481	1	1
2481	104	1
2481	2	1
2485	65	0.200000000000000011
2485	46	0.200000000000000011
2485	177	0.200000000000000011
2485	39	0.200000000000000011
2485	34	0.200000000000000011
2485	1	0.630000000000000004
2485	132	0.834999999999999964
2485	143	1
2489	143	0.928333333333333344
2489	495	0.25166666666666665
2489	1	0.755000000000000004
2489	132	0.933333333333333348
2489	155	0.205000000000000016
2489	3	0.226666666666666683
2513	4	0.644230769230769162
2513	39	0.227692307692307694
2513	73	0.143333333333333313
2513	1	0.854999999999999982
2513	30	0.356666666666666687
558	3	0.220588235294117641
2513	132	0.145512820512820495
2513	70	0.148205128205128184
2513	143	0.145128205128205123
2513	3	0.124358974358974361
1985	54	0.160000000000000003
1985	37	0.160000000000000003
1985	4	0.125
1985	147	0.525000000000000022
1985	39	0.160000000000000003
1985	73	0.679999999999999938
558	65	0.691176470588235281
1985	1	0.905000000000000027
1985	132	0.110000000000000001
1985	3	0.119999999999999996
2547	691	0.167142857142857149
558	98	0.477941176470588258
2547	852	0.142857142857142849
2547	78	0.142857142857142849
558	34	0.198529411764705871
2547	632	0.857142857142857206
2547	216	0.142857142857142849
2547	43	0.685000000000000053
2547	506	0.5
2547	853	0.142857142857142849
559	1	1
559	98	0.200000000000000011
2547	500	0.214285714285714274
559	37	0.400000000000000022
559	39	0.599999999999999978
559	141	0.400000000000000022
559	123	0.200000000000000011
2550	633	0.130630630630630629
2550	690	0.184504504504504507
2550	628	0.34432432432432436
2550	43	1
2550	506	0.162162162162162171
2556	68	0.25
2556	89	0.25
2556	551	0.25
2556	43	1
2556	2	0.25
560	1	0.186602870813397131
2556	736	0.25
560	98	0.157894736842105254
2556	500	0.5
2557	68	0.30336448598130844
2557	65	0.505654205607476648
2557	191	0.205607476635514014
2557	109	0.121495327102803738
2557	94	0.121495327102803738
2557	39	0.158878504672897186
2557	34	0.108130841121495319
2557	11	0.141495327102803742
2557	1	0.920560747663551338
2557	70	0.174672897196261695
2557	98	0.112149532710280372
2557	3	0.423177570093457911
2562	327	0.34722222222222221
560	39	1
2562	103	0.20222222222222222
2562	78	0.233333333333333337
2562	106	1
2566	737	0.622857142857142776
2566	103	0.173928571428571432
2566	852	0.107142857142857137
2566	78	0.160714285714285726
2566	43	1
2566	506	0.142857142857142849
2575	97	0.514542483660130667
2575	101	0.274607843137254892
2575	113	0.599346405228758261
2575	34	0.659640522875816981
2596	628	0.229732937685459937
2596	748	0.121661721068249254
2596	633	0.209243323442136503
2596	43	1
2596	506	0.201780415430267063
2606	65	0.142857142857142849
2606	89	0.155844155844155841
2606	21	0.129870129870129858
2606	25	0.334935064935064974
2606	452	0.319415584415584375
2606	43	0.144870129870129871
2606	97	0.181818181818181823
2606	106	0.935064935064935043
2606	17	0.103896103896103903
2606	80	0.132987012987012987
2606	34	0.59740259740259738
2606	1	0.155844155844155841
2610	734	0.157758620689655182
2610	78	0.359051724137931016
2610	43	1
2610	506	0.438275862068965516
2622	68	0.547142857142857153
2622	34	0.285714285714285698
2622	2	0.142857142857142849
2622	97	0.178571428571428575
2622	71	0.206428571428571433
2622	1	1
560	65	0.124401913875598083
2622	70	0.137857142857142845
2622	110	0.135000000000000009
2642	50	0.25
2642	715	0.25
2642	693	0.25
2642	43	1
2642	429	0.625
2642	854	0.25
2642	1	0.25
2642	471	0.25
2642	500	0.25
2643	103	1
2643	43	1
821	78	0.515714285714285681
821	43	1
821	545	0.243957528957528952
821	734	0.277992277992277992
821	748	0.312741312741312727
821	506	0.3883011583011583
36	68	0.134615384615384609
561	98	0.112167300380228138
36	65	0.153846153846153855
36	54	0.149230769230769222
561	39	1
36	223	0.298076923076923073
36	20	0.157307692307692315
36	222	0.173076923076923073
36	84	0.164615384615384608
36	72	0.178076923076923077
36	193	0.244230769230769251
36	2	0.134615384615384609
36	11	0.682692307692307709
36	1	0.949999999999999956
36	3	0.865769230769230846
36	108	0.131538461538461549
146	89	0.160827814569536431
146	34	0.830000000000000071
146	161	0.662251655629139124
146	80	0.264933774834437086
146	71	0.159337748344370866
146	1	0.134205298013245045
146	101	0.263245033112582794
561	120	0.102661596958174908
562	39	1
563	3	0.111111111111111105
563	71	0.44444444444444442
563	109	0.266666666666666663
563	265	0.55555555555555558
563	403	0.133333333333333331
563	54	0.177777777777777785
563	161	0.644444444444444486
563	40	0.111111111111111105
563	110	0.133333333333333331
563	310	0.288888888888888862
563	186	0.111111111111111105
563	34	1
2689	169	0.27250000000000002
2689	39	0.54500000000000004
244	269	0.220000000000000001
2689	86	0.133333333333333331
2689	106	0.158333333333333326
2696	34	0.285714285714285698
2696	596	0.557142857142857162
2696	49	0.857142857142857206
2696	855	0.142857142857142849
2696	71	0.285714285714285698
244	311	0.200000000000000011
2696	856	0.242857142857142855
244	40	0.160000000000000003
2696	68	0.699999999999999956
2696	266	0.142857142857142849
244	457	0.119999999999999996
244	186	0.119999999999999996
244	39	0.140000000000000013
2696	597	0.142857142857142849
2696	46	0.457142857142857184
2696	378	0.142857142857142849
2696	158	0.428571428571428548
2696	857	0.48571428571428571
2696	97	0.685714285714285721
2696	367	0.17142857142857143
2696	53	0.414285714285714257
244	68	0.160000000000000003
244	524	0.140000000000000013
823	341	0.291250000000000009
244	312	0.299999999999999989
2699	101	0.455423728813559303
2699	78	0.271591337099811703
2699	80	0.322824858757062128
2699	34	0.653757062146892665
560	120	0.181100478468899512
2761	71	0.641971608832807572
2761	841	0.248154574132492117
2761	34	1
2761	19	0.309195583596214518
2761	767	0.413249211356466861
244	265	1
2761	21	0.584116719242902205
