Artist	Album	Song	Duration	Explicit
Joseph Hammer	Roadless Travel	Scenic Loop	8.483	0
Loren Chasse	Characters At The Water Margin	Setting a Dry Thing Upright	4.917	0
Brandon LaBelle	Maps of Tenderness	[untitled]	6.250	0
Antonio Testa	Radioforest	Xibalba	5.800	0
Jana Winderen	Debris	Drying Out in the Sun	16.017	0
Luís Antero	O rio / The river Vol. 2	Water	19.267	0
