+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|16. The Mothers of Invention - Take Your Clothes Off When You Dance_new.mp3|AUDIO
+|01 Lumpy Gravy Part One_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 - The Dividing Line_new.mp3|AUDIO
+|03 - Amon Düül II - Yeti - Archangels Thunderbird.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|07 - So Far_new.mp3|AUDIO
+|06 Bach Is Dead.mp3|AUDIO
+|03 Pony.mp3|AUDIO
+|01 - Mushroom Men.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - You Can't Change Them All_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|16. The Mothers of Invention - Take Your Clothes Off When You Dance_new.mp3|AUDIO
+|01 Lumpy Gravy Part One_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 - The Dividing Line_new.mp3|AUDIO
+|03 - Amon Düül II - Yeti - Archangels Thunderbird.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|07 - So Far_new.mp3|AUDIO
+|06 Bach Is Dead.mp3|AUDIO
+|03 Pony.mp3|AUDIO
+|01 - Mushroom Men.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - You Can't Change Them All_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
