+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|01 - Captain Beefheart & His Magic Band - Tarotplane_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. Tension_new.mp3|AUDIO
+|03. Thunderspit.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|06. Certemonial_new.mp3|AUDIO
+|1-MMW_I_Part_1_new.mp3|AUDIO
+|01 - Intro.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - ...A Life As It Now Is.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|01 - Captain Beefheart & His Magic Band - Tarotplane_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. Tension_new.mp3|AUDIO
+|03. Thunderspit.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|06. Certemonial_new.mp3|AUDIO
+|1-MMW_I_Part_1_new.mp3|AUDIO
+|01 - Intro.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - ...A Life As It Now Is.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
