+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|05 - Go Tell It to The Mountain.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|08 Think_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05 - Funkadelic - Into You.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03 - Rotary Connection - I am the Black Gold of the Sun.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05 Only a Fool Would Say That.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05-Me'Shell NdegéOcello-Dred Loc.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|07 - Soul Vaccination.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|5 Hollywood Swinging.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|(02) Little red corvette .mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|10 Back Door Man.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Sunshine Fly Away.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|05 - Go Tell It to The Mountain.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|08 Think_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05 - Funkadelic - Into You.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03 - Rotary Connection - I am the Black Gold of the Sun.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05 Only a Fool Would Say That.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05-Me'Shell NdegéOcello-Dred Loc.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|07 - Soul Vaccination.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|5 Hollywood Swinging.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|(02) Little red corvette .mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|10 Back Door Man.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Sunshine Fly Away.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
