+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|02 - Kanaan_new.mp3|AUDIO
+|01. Amon Düül - Ein Wunderhubsches Madchen Traumt Von Sandosa.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - Super 16_new.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|04. Krypta_new.mp3|AUDIO
+|05. Cosmic Jokers - The Electronic Scene.mp3|AUDIO
+|04 - Tenakel Gnag_new.mp3|AUDIO
+|03 Schönes Babylon.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 - Dreams And Nightmares (Dreams)_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|02 - Kanaan_new.mp3|AUDIO
+|01. Amon Düül - Ein Wunderhubsches Madchen Traumt Von Sandosa.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - Super 16_new.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|04. Krypta_new.mp3|AUDIO
+|05. Cosmic Jokers - The Electronic Scene.mp3|AUDIO
+|04 - Tenakel Gnag_new.mp3|AUDIO
+|03 Schönes Babylon.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 - Dreams And Nightmares (Dreams)_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
