+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|01 - The Black and Crazy Blues.mp3|AUDIO
+|01 - Garvey's Ghost.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04. Wes Montgomery - Four On Six.mp3|AUDIO
+|03 - I Surrender Dear_new.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|02. Sidney Bechet - High Society_new.mp3|AUDIO
+|02 - Art Pepper - Friday Night at the Village Vanguard - But beautiful.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|10 - Cheesecake.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|01 - The Black and Crazy Blues.mp3|AUDIO
+|01 - Garvey's Ghost.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04. Wes Montgomery - Four On Six.mp3|AUDIO
+|03 - I Surrender Dear_new.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|02. Sidney Bechet - High Society_new.mp3|AUDIO
+|02 - Art Pepper - Friday Night at the Village Vanguard - But beautiful.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|10 - Cheesecake.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
