+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|04 Louis Prima - Body and Soul_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|07 - Skating_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|07 Dinah.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. Sidney Bechet - High Society_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04 - Our Thing_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05 - Why Are You Blue.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|05 - Art Pepper - Friday Night at the Village Vanguard - A night in Tunisia.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01. Bill Evans Trio - My Foolish Heart_new.mp3|AUDIO
+|08 Louis Prima - Buona Sera_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 Ornette Coleman - Sadness.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. Miles Davis - Freddie Freeloader_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|04 Louis Prima - Body and Soul_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|07 - Skating_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|07 Dinah.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. Sidney Bechet - High Society_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04 - Our Thing_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05 - Why Are You Blue.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|05 - Art Pepper - Friday Night at the Village Vanguard - A night in Tunisia.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01. Bill Evans Trio - My Foolish Heart_new.mp3|AUDIO
+|08 Louis Prima - Buona Sera_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 Ornette Coleman - Sadness.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. Miles Davis - Freddie Freeloader_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
