+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04 - Trip _new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03 - Amon Düül II - Yeti - Archangels Thunderbird.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|2 Traummaschine.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - Super 16_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|Faust - 03 - Miss Fortune_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04 - Trip _new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03 - Amon Düül II - Yeti - Archangels Thunderbird.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|2 Traummaschine.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - Super 16_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|Faust - 03 - Miss Fortune_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
